Fold,Alpha,kNN,Clase,Accuracy,Presicion,Recall,F1_score
5,10,10,2,0.990311004785,0.953939393939,0.948192771084,0.951057401813
5,10,10,3,0.97966507177,0.9317617866,0.867205542725,0.898325358852
5,10,10,4,0.981937799043,0.921895006402,0.888888888889,0.905091137649
5,10,10,5,0.984090909091,0.911375661376,0.912582781457,0.911978821972
5,10,10,6,0.992583732057,0.949352179034,0.97696969697,0.962962962963
5,10,10,7,0.988875598086,0.953703703704,0.939566704675,0.946582423894
5,10,10,8,0.979186602871,0.884708737864,0.902227722772,0.893382352941
5,10,10,9,0.972009569378,0.844649021864,0.881152460984,0.862514688602
5,10,10,average,0.985765550239,0.928205475556,0.928055205254,0.927897134811
5,10,100,0,0.990074144941,0.94251497006,0.957420924574,0.949909474955
5,10,100,1,0.990672088017,0.931451612903,0.989293361884,0.959501557632
5,10,100,2,0.987443195408,0.954887218045,0.916967509025,0.935543278085
5,10,100,3,0.97428844774,0.912436548223,0.831213872832,0.869933454325
5,10,100,4,0.976799808658,0.903141361257,0.851851851852,0.876747141042
5,10,100,5,0.979191580961,0.88173455979,0.888741721854,0.885224274406
5,10,100,6,0.988519492944,0.921296296296,0.966019417476,0.943127962085
5,10,100,7,0.98564936618,0.946808510638,0.914383561644,0.93031358885
5,10,100,8,0.973092561588,0.860665844636,0.861728395062,0.861196792104
5,10,100,9,0.964840947142,0.799557032115,0.864670658683,0.83084004603
5,10,100,average,0.981057163358,0.905449395396,0.904229127489,0.904233756951
5,10,20,0,0.992708582357,0.953571428571,0.973268529769,0.963319302465
5,10,20,1,0.994501553909,0.963465553236,0.988222698073,0.975687103594
5,10,20,2,0.989720296438,0.95487804878,0.941105769231,0.94794188862
5,10,20,3,0.978723404255,0.92901618929,0.860438292964,0.893413173653
5,10,20,4,0.980874970117,0.91881443299,0.88024691358,0.899117276166
5,10,20,5,0.983504661726,0.907529722589,0.909933774834,0.90873015873
5,10,20,6,0.991274205116,0.939252336449,0.974545454545,0.956573468174
5,10,20,7,0.988285919197,0.95337995338,0.933789954338,0.943483275663
5,10,20,8,0.978125747071,0.88092345079,0.895061728395,0.887936313533
5,10,20,9,0.970953860865,0.837714285714,0.878896882494,0.857811585723
5,10,20,average,0.984867320105,0.923854540179,0.923550999822,0.923401354632
5,10,30,0,0.992345413228,0.952267303103,0.970802919708,0.961445783133
5,10,30,1,0.993900251166,0.957468879668,0.989281886388,0.97311544544
5,10,30,2,0.989714149025,0.957055214724,0.938628158845,0.947752126367
5,10,30,3,0.977634254276,0.925879396985,0.852023121387,0.887417218543
5,10,30,4,0.980385121397,0.919584954604,0.874229346486,0.896333754741
5,10,30,5,0.9830163856,0.903693931398,0.90848806366,0.906084656085
5,10,30,6,0.991029781127,0.93698949825,0.974514563107,0.955383700178
5,10,30,7,0.987800502332,0.953216374269,0.929304446978,0.941108545035
5,10,30,8,0.976438225093,0.873479318735,0.88532675709,0.879363135334
5,10,30,9,0.969620858749,0.827118644068,0.8787515006,0.852153667055
5,10,30,average,0.984188494199,0.92067535158,0.920135076425,0.920015803191
5,10,5,0,0.992705094475,0.953571428571,0.973268529769,0.963319302465
5,10,5,1,0.99653193016,0.978813559322,0.990353697749,0.984549813532
5,10,5,2,0.990791676632,0.956416464891,0.950661853189,0.953530476765
5,10,5,3,0.978952403731,0.92698019802,0.864896073903,0.89486260454
5,10,5,4,0.98194211911,0.919847328244,0.891491985203,0.905447714465
5,10,5,5,0.984453480029,0.918449197861,0.90873015873,0.913563829787
5,10,5,6,0.992705094475,0.949352179034,0.978155339806,0.963538553497
5,10,5,7,0.98935661325,0.956018518519,0.941847206385,0.948879954049
5,10,5,8,0.97823487204,0.876201923077,0.902227722772,0.889024390244
5,10,5,9,0.972255441282,0.847398843931,0.879951980792,0.863368669022
5,10,5,average,0.985792872519,0.928304964147,0.92815845483,0.928008530837
5,10,50,0,0.991748385554,0.94982078853,0.967153284672,0.958408679928
5,10,50,1,0.99258550586,0.946721311475,0.989293361884,0.967539267016
5,10,50,2,0.98887825879,0.955555555556,0.931407942238,0.943327239488
5,10,50,3,0.976321454198,0.920754716981,0.844290657439,0.880866425993
5,10,50,4,0.979191580961,0.914174252276,0.86683107275,0.889873417722
5,10,50,5,0.981822530495,0.898282694848,0.900662251656,0.899470899471
5,10,50,6,0.990313322172,0.932479627474,0.972087378641,0.951871657754
5,10,50,7,0.986247309256,0.94929245283,0.917901938426,0.933333333333
5,10,50,8,0.975603922507,0.868292682927,0.881188118812,0.874692874693
5,10,50,9,0.967950251136,0.817059483726,0.873949579832,0.844547563805
5,10,50,average,0.983066252093,0.915243356662,0.914476558635,0.91439313592
5,100,1,0,0.998207456979,0.987951807229,0.993939393939,0.990936555891
5,100,1,1,0.997131931166,0.978925184405,0.995712754555,0.987247608927
5,100,1,2,0.995578393881,0.981796116505,0.973525872443,0.977643504532
5,100,1,3,0.992471319312,0.966357308585,0.960784313725,0.963562753036
5,100,1,4,0.994741873805,0.978802992519,0.966748768473,0.972738537794
5,100,1,5,0.993427342256,0.961741424802,0.965562913907,0.963648380701
5,100,1,6,0.997131931166,0.981971153846,0.989104116223,0.985524728589
5,100,1,7,0.993905353728,0.966216216216,0.976109215017,0.971137521222
5,100,1,8,0.99378585086,0.98459563543,0.950433705081,0.967213114754
5,100,1,9,0.990559273423,0.946682464455,0.959183673469,0.952892069171
5,100,1,average,0.994694072658,0.973504030399,0.973110472683,0.973254477462
5,100,10,0,0.997968451243,0.984393757503,0.995145631068,0.98974049487
5,100,10,1,0.995219885277,0.960784313725,0.997856377278,0.978969505783
5,100,10,2,0.994741873805,0.987623762376,0.959134615385,0.973170731707
5,100,10,3,0.99318833652,0.969837587007,0.964244521338,0.967032967033
5,100,10,4,0.995339388145,0.987389659521,0.964285714286,0.975700934579
5,100,10,5,0.994024856597,0.969414893617,0.964285714286,0.966843501326
5,100,10,6,0.996653919694,0.974970202622,0.991515151515,0.983173076923
5,100,10,7,0.993666347992,0.965050732807,0.974943052392,0.969971671388
5,100,10,8,0.993546845124,0.987063389392,0.945477075589,0.96582278481
5,100,10,9,0.991156787763,0.946009389671,0.966426858513,0.956109134045
5,100,10,average,0.994550669216,0.973253768824,0.972331471165,0.972653480247
5,100,100,0,0.994980879541,0.963226571767,0.986634264885,0.974789915966
5,100,100,1,0.983389101338,0.874764595104,0.993582887701,0.93039559339
5,100,100,2,0.988169216061,0.984168865435,0.895558223289,0.937774984287
5,100,100,3,0.986137667304,0.935034802784,0.930715935335,0.93287037037
5,100,100,4,0.989842256214,0.975130890052,0.918618988903,0.946031746032
5,100,100,5,0.989005736138,0.949864498645,0.927248677249,0.938420348059
5,100,100,6,0.992829827916,0.949411764706,0.979368932039,0.964157706093
5,100,100,7,0.987093690249,0.933558558559,0.944191343964,0.938844847112
5,100,100,8,0.985301147228,0.97635605007,0.868811881188,0.919449901768
5,100,100,9,0.98207456979,0.886877828054,0.940047961631,0.912689173458
5,100,100,average,0.987882409178,0.942839442518,0.938477909618,0.939542458654
5,100,20,0,0.997132616487,0.978468899522,0.992718446602,0.985542168675
5,100,20,1,0.992951015532,0.944162436548,0.995717344754,0.969254820219
5,100,20,2,0.993787335723,0.987484355444,0.949458483755,0.968098159509
5,100,20,3,0.991995221027,0.962962962963,0.959630911188,0.961294049682
5,100,20,4,0.993906810036,0.984713375796,0.95197044335,0.968065122104
5,100,20,5,0.992831541219,0.962716378162,0.95761589404,0.96015936255
5,100,20,6,0.99605734767,0.970273483948,0.990291262136,0.98018018018
5,100,20,7,0.992114695341,0.957255343082,0.968145620023,0.962669683258
5,100,20,8,0.991397849462,0.984210526316,0.925742574257,0.954081632653
5,100,20,9,0.988052568698,0.927906976744,0.954545454545,0.941037735849
5,100,20,average,0.993022700119,0.966015473853,0.964583643465,0.965038291468
5,100,30,0,0.996890696006,0.976105137395,0.992709599028,0.984337349398
5,100,30,1,0.991389619708,0.932798395186,0.994652406417,0.962732919255
5,100,30,2,0.992944271705,0.984924623116,0.943441636582,0.963736939152
5,100,30,3,0.990791676632,0.957076566125,0.953757225434,0.955414012739
5,100,30,4,0.993661803396,0.985879332478,0.948148148148,0.966645689113
5,100,30,5,0.992107151399,0.957390146471,0.954847277556,0.956117021277
5,100,30,6,0.995694809854,0.970238095238,0.986682808717,0.978391356543
5,100,30,7,0.991150442478,0.952649379932,0.963511972634,0.958049886621
5,100,30,8,0.990313322172,0.982735723772,0.915841584158,0.948110185778
5,100,30,9,0.987323606793,0.923255813953,0.952038369305,0.937426210153
5,100,30,average,0.992226740014,0.962305321367,0.960563102798,0.961096157003
5,100,5,0,0.998445162062,0.989143546441,0.995145631068,0.992135511192
5,100,5,1,0.996292309532,0.970772442589,0.996784565916,0.983606557377
5,100,5,2,0.995813897859,0.988957055215,0.96875,0.978749241044
5,100,5,3,0.993780648248,0.972157772622,0.96766743649,0.969907407407
5,100,5,4,0.995335486186,0.987389659521,0.964285714286,0.975700934579
5,100,5,5,0.994378662839,0.970705725699,0.966843501326,0.96877076412
5,100,5,6,0.996890324124,0.976133651551,0.992718446602,0.984356197353
5,100,5,7,0.993900251166,0.96509009009,0.977194982896,0.971104815864
5,100,5,8,0.994617868676,0.98971722365,0.9541511772,0.971608832808
5,100,5,9,0.991747398637,0.949352179034,0.96875,0.958953004164
5,100,5,average,0.995120200933,0.975941934641,0.975229145578,0.975489326591
5,100,50,0,0.996054991034,0.969121140143,0.991494532199,0.98018018018
5,100,50,1,0.988045427376,0.9072265625,0.994646680942,0.948927477017
5,100,50,2,0.990914524806,0.98459563543,0.922984356197,0.952795031056
5,100,50,3,0.98888224746,0.946820809249,0.945727482679,0.946273830156
5,100,50,4,0.992349073521,0.983204134367,0.937192118227,0.959646910467
5,100,50,5,0.990914524806,0.955704697987,0.943046357616,0.949333333333
5,100,50,6,0.994620442319,0.962085308057,0.984242424242,0.973037747154
5,100,50,7,0.989360430365,0.942696629213,0.956670467503,0.949632144878
5,100,50,8,0.988284518828,0.982360922659,0.894932014833,0.936610608021
5,100,50,9,0.985654512851,0.912138728324,0.947178871549,0.929328621908
5,100,50,average,0.990508069337,0.954595456793,0.951811530599,0.952576588417
5,20,1,0,0.998325759388,0.989104116223,0.993917274939,0.991504854369
5,20,1,1,0.998206170773,0.990384615385,0.993569131833,0.991974317817
5,20,1,2,0.995455632624,0.979443772672,0.974729241877,0.977080820265
5,20,1,3,0.989715379096,0.958871915394,0.941176470588,0.949941792782
5,20,1,4,0.992705094475,0.965217391304,0.959259259259,0.962229102167
5,20,1,5,0.993303037551,0.964143426295,0.961589403974,0.962864721485
5,20,1,6,0.996651518775,0.977245508982,0.989090909091,0.98313253012
5,20,1,7,0.993781392011,0.970319634703,0.970319634703,0.970319634703
5,20,1,8,0.991389619708,0.957763975155,0.953028430161,0.955390334572
5,20,1,9,0.986366897871,0.924528301887,0.940047961631,0.932223543401
5,20,1,average,0.993590050227,0.9677022658,0.967672771806,0.967666165168
5,20,10,0,0.998206170773,0.989117291415,0.992718446602,0.990914597214
5,20,10,1,0.997010284621,0.98093220339,0.992497320472,0.986680873735
5,20,10,2,0.994977278163,0.976997578692,0.972289156627,0.974637681159
5,20,10,3,0.990552499402,0.963529411765,0.944636678201,0.953989516599
5,20,10,4,0.993781392011,0.978562421185,0.956843403206,0.967581047382
5,20,10,5,0.993422626166,0.964190981432,0.962913907285,0.963552021206
5,20,10,6,0.996651518775,0.974940334129,0.991504854369,0.983152827918
5,20,10,7,0.994259746472,0.973684210526,0.971461187215,0.972571428571
5,20,10,8,0.991867974169,0.962546816479,0.953028430161,0.957763975155
5,20,10,9,0.988041138484,0.92865497076,0.953181272509,0.940758293839
5,20,10,average,0.993877062904,0.969315621977,0.969107465664,0.969160226278
5,20,100,0,0.996413199426,0.979443772672,0.984204131227,0.981818181818
5,20,100,1,0.991869918699,0.937246963563,0.99356223176,0.964583333333
5,20,100,2,0.990554758489,0.972361809045,0.931407942238,0.951444376152
5,20,100,3,0.984696317551,0.938388625592,0.912442396313,0.92523364486
5,20,100,4,0.988880918221,0.963777490298,0.91975308642,0.94125078964
5,20,100,5,0.989120038259,0.942819148936,0.936591809775,0.939695162359
5,20,100,6,0.99318507891,0.949707602339,0.983050847458,0.966091612136
5,20,100,7,0.989359158297,0.953917050691,0.944127708096,0.94899713467
5,20,100,8,0.985413677666,0.937420178799,0.909541511772,0.923270440252
5,20,100,9,0.980511716882,0.881548974943,0.929171668667,0.904734073641
5,20,100,average,0.98900047824,0.945663161688,0.944385333373,0.944711874886
5,20,20,0,0.997967479675,0.989104116223,0.990303030303,0.989703210176
5,20,20,1,0.99581539933,0.971638655462,0.99142550911,0.981432360743
5,20,20,2,0.994141559063,0.977995110024,0.962695547533,0.970285021225
5,20,20,3,0.989478718317,0.958726415094,0.938799076212,0.948658109685
5,20,20,4,0.992706838833,0.977128335451,0.947044334975,0.961851156973
5,20,20,5,0.992826398852,0.959048877147,0.961589403974,0.960317460317
5,20,20,6,0.995576279292,0.96682464455,0.989090909091,0.977831036549
5,20,20,7,0.99306551889,0.966857142857,0.966857142857,0.966857142857
5,20,20,8,0.990554758489,0.958490566038,0.943069306931,0.950717404866
5,20,20,9,0.986131037781,0.916473317865,0.947242206235,0.931603773585
5,20,20,average,0.992826398852,0.964228718071,0.963811646722,0.963925667698
5,20,30,0,0.997728088007,0.98786407767,0.989064398542,0.98846387371
5,20,30,1,0.995217027383,0.96558915537,0.992497320472,0.978858350951
5,20,30,2,0.993423412651,0.974327628362,0.95908543923,0.966646452395
5,20,30,3,0.988640440033,0.956264775414,0.933102652826,0.944541739638
5,20,30,4,0.991988520866,0.974554707379,0.942189421894,0.958098811757
5,20,30,5,0.992227669497,0.95382585752,0.96015936255,0.956982131039
5,20,30,6,0.995217027383,0.964539007092,0.98789346247,0.976076555024
5,20,30,7,0.992586392443,0.965675057208,0.963470319635,0.964571428571
5,20,30,8,0.989357885926,0.954545454545,0.934487021014,0.94440974391
5,20,30,9,0.985651082148,0.913953488372,0.944711538462,0.929078014184
5,20,30,average,0.992203754634,0.961113920893,0.960666093709,0.960772710118
5,20,5,0,0.998207242739,0.989117291415,0.992718446602,0.990914597214
5,20,5,1,0.997729174136,0.986170212766,0.993569131833,0.989855846236
5,20,5,2,0.995458348273,0.978287092883,0.975932611312,0.977108433735
5,20,5,3,0.991155730847,0.964830011723,0.949250288351,0.956976744186
5,20,5,4,0.993785108163,0.973782771536,0.961775585697,0.967741935484
5,20,5,5,0.993546073862,0.966755319149,0.96164021164,0.964190981432
5,20,5,6,0.997012071232,0.977299880526,0.992718446602,0.984948826008
5,20,5,7,0.994143659615,0.9715261959,0.972633979475,0.97207977208
5,20,5,8,0.992709453807,0.9675,0.95673671199,0.962088253574
5,20,5,9,0.988645870682,0.935294117647,0.952095808383,0.943620178042
5,20,5,average,0.994239273336,0.971056289354,0.970907122188,0.970952556799
5,20,50,0,0.996892182644,0.981862152358,0.986634264885,0.984242424242
5,20,50,1,0.993545302415,0.952626158599,0.99142550911,0.971638655462
5,20,50,2,0.992110925173,0.974042027194,0.945978391357,0.959805115713
5,20,50,3,0.987090604829,0.949172576832,0.925115207373,0.93698949825
5,20,50,4,0.990915610806,0.970550576184,0.934648581998,0.952261306533
5,20,50,5,0.990796079369,0.948412698413,0.949668874172,0.949040370615
5,20,50,6,0.994142959598,0.955399061033,0.986666666667,0.970781156828
5,20,50,7,0.991035142242,0.96087456847,0.953196347032,0.957020057307
5,20,50,8,0.987568730576,0.94790343075,0.922126081582,0.934837092732
5,20,50,9,0.983624193163,0.900921658986,0.938775510204,0.919459141681
5,20,50,average,0.990772173082,0.954176490882,0.953423543438,0.953607481936
5,3,1,0,0.927135678392,0.629901960784,0.626065773447,0.627978008552
5,3,1,1,0.97834410146,0.897354497354,0.909871244635,0.903569525839
5,3,1,2,0.868987796123,0.342857142857,0.346570397112,0.344703770197
5,3,1,3,0.900095716679,0.51800232288,0.515011547344,0.516502605675
5,3,1,4,0.870423546303,0.330845771144,0.327990135635,0.329411764706
5,3,1,5,0.868628858579,0.269436997319,0.266578249337,0.268
5,3,1,6,0.867552045944,0.325552825553,0.321992709599,0.323762981063
5,3,1,7,0.874730796841,0.400696864111,0.393835616438,0.397236614853
5,3,1,8,0.853792773391,0.2457002457,0.247524752475,0.246609124538
5,3,1,9,0.862048336923,0.315052508751,0.322966507177,0.318960425281
5,3,1,average,0.887173965063,0.427540113646,0.42784069332,0.42767348207
5,3,10,0,0.940916158354,0.688,0.731470230863,0.709069493522
5,3,10,1,0.983973208946,0.909743589744,0.950696677385,0.929769392034
5,3,10,2,0.8824303313,0.409307875895,0.412755716005,0.411024565608
5,3,10,3,0.91855041263,0.611244019139,0.589388696655,0.600117439812
5,3,10,4,0.878363832078,0.384529147982,0.422934648582,0.40281855549
5,3,10,5,0.885898815931,0.353460972018,0.317880794702,0.334728033473
5,3,10,6,0.875134553283,0.385177453027,0.447815533981,0.414141414141
5,3,10,7,0.889845712235,0.473747016706,0.45267958951,0.462973760933
5,3,10,8,0.871666068652,0.314245810056,0.278810408922,0.295469468155
5,3,10,9,0.873818921182,0.352785145889,0.319327731092,0.335223692502
5,3,10,average,0.900059801459,0.488224103046,0.49237600277,0.489533581567
5,3,100,0,0.94405260012,0.703196347032,0.747572815534,0.724705882353
5,3,100,1,0.981948595338,0.888118811881,0.95935828877,0.92236503856
5,3,100,2,0.890257023311,0.448883666275,0.459687123947,0.454221165279
5,3,100,3,0.926001195457,0.650793650794,0.615473441109,0.632640949555
5,3,100,4,0.881769276748,0.412340842311,0.51975308642,0.459858001092
5,3,100,5,0.894919306635,0.39629005059,0.310846560847,0.348406226835
5,3,100,6,0.878421996414,0.406582768635,0.509708737864,0.452342487884
5,3,100,7,0.897190675433,0.510179640719,0.48574686431,0.497663551402
5,3,100,8,0.879378362224,0.359440559441,0.318069306931,0.337491792515
5,3,100,9,0.887148834429,0.410130718954,0.300959232614,0.347164591978
5,3,100,average,0.906108786611,0.518595705663,0.522717545834,0.517685968745
5,3,20,0,0.941415590626,0.688561721404,0.738760631835,0.712778429074
5,3,20,1,0.983142037303,0.900910010111,0.953961456103,0.926677067083
5,3,20,2,0.884983261597,0.4231678487,0.430288461538,0.426698450536
5,3,20,3,0.92168818747,0.629539951574,0.598388952819,0.613569321534
5,3,20,4,0.882233381157,0.406047516199,0.463625154131,0.432930339666
5,3,20,5,0.891200382592,0.377952755906,0.317880794702,0.345323741007
5,3,20,6,0.876494500239,0.394337714863,0.473300970874,0.430226144512
5,3,20,7,0.892395982783,0.485781990521,0.46803652968,0.476744186047
5,3,20,8,0.874820659971,0.333796940195,0.29702970297,0.314341846758
5,3,20,9,0.880320420851,0.380480905233,0.323317307692,0.349577647823
5,3,20,average,0.902869440459,0.502057735471,0.506458996234,0.502886717404
5,3,30,0,0.94268963867,0.694665153235,0.744525547445,0.718731650029
5,3,30,1,0.982770997846,0.896586345382,0.956102783726,0.925388601036
5,3,30,2,0.885498923187,0.426035502959,0.432692307692,0.429338103757
5,3,30,3,0.924024886336,0.639902676399,0.608092485549,0.623592175459
5,3,30,4,0.88250777698,0.410602910603,0.487654320988,0.445823927765
5,3,30,5,0.894472361809,0.394736842105,0.318302387268,0.352422907489
5,3,30,6,0.876166547021,0.39666993144,0.491504854369,0.439024390244
5,3,30,7,0.894711653506,0.497619047619,0.477168949772,0.487179487179
5,3,30,8,0.877123713807,0.345120226308,0.30198019802,0.322112211221
5,3,30,9,0.882388131132,0.389053254438,0.315726290516,0.348575215374
5,3,30,average,0.904235463029,0.509099189049,0.513375012534,0.509218866955
5,3,5,0,0.937589670014,0.671624713959,0.714111922141,0.692216981132
5,3,5,1,0.982902917264,0.908152734778,0.942184154176,0.924855491329
5,3,5,2,0.881396461023,0.402200488998,0.395432692308,0.398787878788
5,3,5,3,0.91343854615,0.584615384615,0.569780853518,0.577102803738
5,3,5,4,0.876016260163,0.368786127168,0.393827160494,0.380895522388
5,3,5,5,0.878168340507,0.317107093185,0.301587301587,0.309152542373
5,3,5,6,0.874103299857,0.373068432671,0.410692588092,0.390977443609
5,3,5,7,0.884026781444,0.445100354191,0.429874572406,0.437354988399
5,3,5,8,0.864897178384,0.282016348774,0.255555555556,0.268134715026
5,3,5,9,0.872549019608,0.351969504447,0.332533013205,0.341975308642
5,3,5,average,0.896508847441,0.470464118279,0.474557981348,0.472145367542
5,3,50,0,0.944490967819,0.704337899543,0.750608272506,0.726737338045
5,3,50,1,0.982414164374,0.892323030907,0.958244111349,0.924109447599
5,3,50,2,0.888623041034,0.441176470588,0.451263537906,0.446162998215
5,3,50,3,0.925589185309,0.646987951807,0.620092378753,0.633254716981
5,3,50,4,0.880846991267,0.407185628743,0.503703703704,0.450331125828
5,3,50,5,0.894963512382,0.394915254237,0.309018567639,0.346726190476
5,3,50,6,0.877138413686,0.401551891368,0.502427184466,0.446361185984
5,3,50,7,0.897236511544,0.510403916769,0.47602739726,0.492616656822
5,3,50,8,0.877616939825,0.348011363636,0.302843016069,0.323859881031
5,3,50,9,0.885751884197,0.407012195122,0.320528211285,0.358629952989
5,3,50,average,0.905467161144,0.515390560272,0.519475638094,0.514878949397
5,30,1,0,0.998446462715,0.990326481258,0.993932038835,0.992125984252
5,30,1,1,0.998207456979,0.988285410011,0.995708154506,0.991982896847
5,30,1,2,0.995578393881,0.977190876351,0.978365384615,0.977777777778
5,30,1,3,0.992949330784,0.974148061105,0.95727482679,0.965637740245
5,30,1,4,0.995100382409,0.977695167286,0.971674876847,0.974675725757
5,30,1,5,0.994980879541,0.974734042553,0.969576719577,0.972148541114
5,30,1,6,0.99689292543,0.978468899522,0.990314769976,0.984356197353
5,30,1,7,0.994502868069,0.972696245734,0.974914481186,0.973804100228
5,30,1,8,0.994383365201,0.97625,0.965389369592,0.970789310131
5,30,1,9,0.990439770554,0.946682464455,0.958033573141,0.952324195471
5,30,1,average,0.995148183556,0.975647764827,0.975518419507,0.975562246917
5,30,10,0,0.998565794191,0.990326481258,0.995139732685,0.992727272727
5,30,10,1,0.997012071232,0.977894736842,0.995712754555,0.986723313861
5,30,10,2,0.995577865424,0.982989064399,0.972355769231,0.977643504532
5,30,10,3,0.993068005259,0.975294117647,0.95727482679,0.9662004662
5,30,10,4,0.995338831122,0.983729662078,0.967980295567,0.975791433892
5,30,10,5,0.994621728218,0.972111553785,0.968253968254,0.970178926441
5,30,10,6,0.996892554082,0.97619047619,0.992736077482,0.984393757503
5,30,10,7,0.994382693917,0.971590909091,0.974914481186,0.973249857712
5,30,10,8,0.993904625314,0.974905897114,0.961633663366,0.968224299065
5,30,10,9,0.990677662245,0.945754716981,0.961630695444,0.953626634958
5,30,10,average,0.9950041831,0.975078761538,0.974763226456,0.974875946689
5,30,100,0,0.996054519369,0.974789915966,0.985436893204,0.980084490042
5,30,100,1,0.990315638451,0.924227318046,0.994635193133,0.958139534884
5,30,100,2,0.991032998565,0.978481012658,0.930204572804,0.953732264035
5,30,100,3,0.986609277857,0.942420681551,0.927167630058,0.934731934732
5,30,100,4,0.990674318508,0.976623376623,0.926108374384,0.950695322377
5,30,100,5,0.990196078431,0.949333333333,0.941798941799,0.945551128818
5,30,100,6,0.99318507891,0.949648711944,0.98303030303,0.966051220965
5,30,100,7,0.989239598278,0.949714285714,0.947548460661,0.948630136986
5,30,100,8,0.987804878049,0.962091503268,0.909765142151,0.935196950445
5,30,100,9,0.983022477284,0.895761741123,0.938775510204,0.916764361079
5,30,100,average,0.98981348637,0.950309188023,0.948447102143,0.948957734436
5,30,20,0,0.998206599713,0.987937273824,0.993932038835,0.990925589837
5,30,20,1,0.995337159254,0.965660770031,0.993576017131,0.979419525066
5,30,20,2,0.995098039216,0.984068627451,0.966305655836,0.975106253795
5,30,20,3,0.99175035868,0.969339622642,0.950289017341,0.959719789842
5,30,20,4,0.994380679101,0.983544303797,0.958076448829,0.970643347908
5,30,20,5,0.993902439024,0.965608465608,0.966887417219,0.9662475182
5,30,20,6,0.99593495935,0.968047337278,0.991515151515,0.979640718563
5,30,20,7,0.993304638929,0.968072976055,0.968072976055,0.968072976055
5,30,20,8,0.992945958871,0.974651457541,0.951732673267,0.963055729493
5,30,20,9,0.989120038259,0.935521688159,0.956834532374,0.946058091286
5,30,20,average,0.99399808704,0.970245252239,0.96972219284,0.969888954004
5,30,30,0,0.997490139835,0.983152827918,0.991504854369,0.987311178248
5,30,30,1,0.994382693917,0.955761316872,0.995712754555,0.97532808399
5,30,30,2,0.994143659615,0.982737361282,0.957932692308,0.970176506391
5,30,30,3,0.990916696546,0.964747356052,0.946943483276,0.955762514552
5,30,30,4,0.993665591012,0.982210927573,0.95197044335,0.966854283927
5,30,30,5,0.993187522409,0.962864721485,0.961589403974,0.962226640159
5,30,30,6,0.995219313972,0.962264150943,0.990291262136,0.976076555024
5,30,30,7,0.992470419505,0.963553530752,0.964652223489,0.964102564103
5,30,30,8,0.9915142823,0.969426751592,0.941831683168,0.955430006277
5,30,30,9,0.98816780208,0.932941176471,0.949700598802,0.941246290801
5,30,30,average,0.993115812119,0.965966012094,0.965212939943,0.965451462347
5,30,5,0,0.998565108215,0.990326481258,0.995139732685,0.992727272727
5,30,5,1,0.998086810953,0.987234042553,0.995708154506,0.991452991453
5,30,5,2,0.996293196221,0.983112183353,0.979567307692,0.98133654425
5,30,5,3,0.994021284228,0.978873239437,0.963048498845,0.970896391153
5,30,5,4,0.995336601698,0.981320049813,0.970443349754,0.975851393189
5,30,5,5,0.995217027383,0.972222222222,0.974801061008,0.973509933775
5,30,5,6,0.99736936506,0.97966507177,0.993932038835,0.986746987952
5,30,5,7,0.994977878752,0.97281993205,0.979475484607,0.976136363636
5,30,5,8,0.99449958149,0.981108312343,0.961728395062,0.971321695761
5,30,5,9,0.991629797919,0.952550415184,0.963985594238,0.958233890215
5,30,5,average,0.995599665192,0.977923194998,0.977782961723,0.977821346411
5,30,50,0,0.996773422562,0.978391356543,0.989077669903,0.983705491853
5,30,50,1,0.993307839388,0.948875255624,0.993576017131,0.970711297071
5,30,50,2,0.993068833652,0.982543640898,0.947115384615,0.964504283966
5,30,50,3,0.989125239006,0.955399061033,0.938869665513,0.947062245492
5,30,50,4,0.99259082218,0.979513444302,0.943279901356,0.961055276382
5,30,50,5,0.992471319312,0.958885941645,0.95761589404,0.958250497018
5,30,50,6,0.994502868069,0.956572769953,0.989077669903,0.972553699284
5,30,50,7,0.991276290631,0.958904109589,0.957810718358,0.958357102111
5,30,50,8,0.98948374761,0.964102564103,0.926108374384,0.94472361809
5,30,50,9,0.986137667304,0.916279069767,0.947115384615,0.931442080378
5,30,50,average,0.991873804971,0.959946721346,0.958964667982,0.959236559164
5,5,1,0,0.977522716404,0.887530562347,0.883211678832,0.885365853659
5,5,1,1,0.985054997609,0.925341745531,0.942184154176,0.933687002653
5,5,1,2,0.928981348637,0.646477132262,0.6293622142,0.637804878049
5,5,1,3,0.92718794835,0.653571428571,0.63321799308,0.643233743409
5,5,1,4,0.917264466762,0.571770334928,0.588669950739,0.580097087379
5,5,1,5,0.935557149689,0.646423751687,0.633597883598,0.639946559786
5,5,1,6,0.931611669058,0.648456057007,0.664233576642,0.65625
5,5,1,7,0.943567670971,0.732491389208,0.72748004561,0.729977116705
5,5,1,8,0.923720707795,0.602888086643,0.619283065513,0.610975609756
5,5,1,9,0.906862745098,0.533333333333,0.52757793765,0.530440024111
5,5,1,average,0.937733142037,0.684828382152,0.684881850004,0.684777787551
5,5,10,0,0.983018416647,0.908653846154,0.919708029197,0.914147521161
5,5,10,1,0.988280315714,0.929896907216,0.967811158798,0.948475289169
5,5,10,2,0.945228414255,0.752021563342,0.670673076923,0.709021601017
5,5,10,3,0.944869648409,0.766798418972,0.672055427252,0.716307692308
5,5,10,4,0.931714900741,0.640093786635,0.674074074074,0.65664461816
